Date,Close,High,Low,Open,Volume,Ticker
2017-05-05,62.309112548828125,62.33620236499532,61.84856500525527,62.218810865078524,19128800,MSFT
2017-05-08,62.25489807128906,62.3542319346877,61.785318555300435,62.281987872293605,18566100,MSFT
2017-05-09,62.34524154663086,62.5619669896924,62.02014993724974,62.1826957419403,22858400,MSFT
2017-05-10,62.589019775390625,62.81477732112737,62.23683855520719,62.30005039243054,17977800,MSFT
2017-05-11,61.821468353271484,62.06529045096967,61.51444128455654,61.731166679506856,28789400,MSFT
2017-05-12,61.74922180175781,61.95692184377166,61.44219474525784,61.95692184377166,18714100,MSFT
2017-05-15,61.79438400268555,61.83953828834752,61.01777713842124,61.532504302914866,31530300,MSFT
2017-05-16,63.038612365722656,63.06585745028923,61.903354315013615,61.96692848869071,34956000,MSFT
2017-05-17,61.2857780456543,62.75706815009967,61.240364948748756,62.56634561541474,30548800,MSFT
2017-05-18,61.494659423828125,61.87610447931692,60.97698201164604,61.21311763464336,25201300,MSFT
2017-05-19,61.47650146484375,61.848862534376764,61.24036582985584,61.30394000899883,26961100,MSFT
2017-05-22,62.16672897338867,62.21214206769196,61.303935614149005,61.65813557670553,16237600,MSFT
2017-05-23,62.37562942504883,62.43920360974336,62.103164674034275,62.411958520455194,15425800,MSFT
2017-05-24,62.45734786987305,62.557251123064766,62.1667221139693,62.548174048457945,14593900,MSFT
2017-05-25,63.229339599609375,63.46546830282994,62.584513810231805,62.639003983426434,21854100,MSFT
2017-05-26,63.53812026977539,63.77425587895776,63.13850722793832,63.39281084578515,19827900,MSFT
2017-05-30,63.94682312011719,63.94682312011719,63.365564584202666,63.383732594516154,17072800,MSFT
2017-05-31,63.42915725708008,64.24654473288116,63.40191216273133,64.0558221433722,30436400,MSFT
2017-06-01,63.66530227661133,64.12848973554996,63.074966406053264,63.79245068823076,21603600,MSFT
2017-06-02,65.17289733886719,65.263716598816,63.79241964300992,63.97406509197292,34770300,MSFT
2017-06-05,65.64519500732422,66.19920178232965,65.21833664667392,65.36365307969056,33316800,MSFT
2017-06-06,65.8631362915039,65.95396249021776,65.6360846528515,65.66333666990532,31511100,MSFT
2017-06-07,65.74506378173828,66.09017973523312,65.34545072995932,65.97211539223719,22301800,MSFT
2017-06-08,65.34546661376953,65.86314413437857,64.93677638715546,65.8540670566792,24588300,MSFT
2017-06-09,63.86509704589844,65.46354283257584,62.293896352499885,65.42721373184823,49187400,MSFT
2017-06-12,63.37465286254883,63.519969238592196,61.87611064766595,62.89330449277099,47761700,MSFT
2017-06-13,64.164794921875,64.31918837427251,63.53813017747004,63.592620353830064,25258600,MSFT
2017-06-14,63.81966018676758,64.5734731559266,63.056770142605345,64.40091865302223,25510700,MSFT
2017-06-15,63.48362350463867,63.76516524809395,62.48459793293068,62.91144908527552,26068700,MSFT
2017-06-16,63.574462890625,63.60170798035604,62.86606284135154,63.32925015397902,48345100,MSFT
2017-06-19,64.36459350585938,64.42816768009789,63.8923222723173,64.0285546254185,23798300,MSFT
2017-06-20,63.49271774291992,64.36459512399522,63.456388652575264,64.31918202879802,21512200,MSFT
2017-06-21,63.81966018676758,64.13753796756673,63.519957343169494,63.76517002048881,19891100,MSFT
2017-06-22,63.81058120727539,64.11028404192855,63.31106493441232,64.06487788107307,22965700,MSFT
2017-06-23,64.67340850830078,64.70973761353693,63.50182084844118,63.65621434889356,27617300,MSFT
2017-06-26,64.05579376220703,65.12747754918972,63.974058515375184,64.84593579357157,19607000,MSFT
2017-06-27,62.85698318481445,63.737944768769516,62.82973809319803,63.6743705786422,25215100,MSFT
2017-06-28,63.392826080322266,63.42914824824994,62.47553543614657,62.85698056098792,25806200,MSFT
2017-06-29,62.203067779541016,63.111274374951726,61.83978375556344,63.01137109513123,28918700,MSFT
2017-06-30,62.602691650390625,63.011381916888524,62.43013015032512,62.466459251868784,24161100,MSFT
2017-07-03,61.912445068359375,63.211180842453395,61.77621268636441,62.96596809811588,16165500,MSFT
2017-07-05,62.7388916015625,63.065846417293116,61.95783364499093,61.99416272774589,21176300,MSFT
2017-07-06,62.27571487426758,62.466437393834156,61.867024750777084,62.00325017256378,21117600,MSFT
2017-07-07,63.084022521972656,63.429138496762036,62.39378364332822,62.39378364332822,16878300,MSFT
2017-07-10,63.55628967285156,63.801502362680985,62.84788282976215,63.084018444125284,15014500,MSFT
2017-07-11,63.56538009643555,64.19204488846522,63.34741244536436,63.57446410287463,17460000,MSFT
2017-07-12,64.61891174316406,64.73697612637302,64.07398907817773,64.20113746903895,17750900,MSFT
2017-07-13,65.18199157714844,65.42721126554929,64.76421732813029,64.9367788178148,20269800,MSFT
2017-07-14,66.0992660522461,66.54428528425449,65.35453702091826,65.60883372492306,25868100,MSFT
2017-07-17,66.616943359375,66.70776262079461,66.04477577627254,66.11743395703442,21803900,MSFT
2017-07-18,66.5715560913086,66.65329137106933,65.99030433834072,66.38082658039862,26435300,MSFT
2017-07-19,67.08013153076172,67.24360897521055,66.70776354599168,66.75317664186407,22416200,MSFT
2017-07-20,67.4070816040039,67.4797397805827,66.55336535186566,67.3707525157145,42361000,MSFT
2017-07-21,67.01656341552734,67.47066669906197,66.45347284948058,66.70776957960936,46717100,MSFT
2017-07-24,66.84400177001953,66.98023414052537,66.41714357599881,66.78042758765898,21394800,MSFT
2017-07-25,67.37982940673828,67.4888097310363,66.75316482576721,67.025629494641,22018700,MSFT
2017-07-26,67.25269317626953,67.55239605107815,67.03471863032522,67.51606696008743,16252200,MSFT
2017-07-27,66.44438934326172,67.58872451810997,65.68149229763068,66.98931184496072,36844200,MSFT
2017-07-28,66.33539581298828,66.5806084904457,65.8812926162365,65.99935695292861,18306700,MSFT
2017-07-31,66.026611328125,66.69868914282706,65.76323753452101,66.57154078416794,23600100,MSFT
2017-08-01,65.91763305664062,66.68052323262715,65.83589086403288,66.38989741381332,22132300,MSFT
2017-08-02,65.62700653076172,65.89946433536456,64.88227744500834,65.89038725889067,26499200,MSFT
2017-08-03,65.52709197998047,65.79047266278229,65.25462729320208,65.56342106682192,18214400,MSFT
2017-08-04,66.00845336914062,66.33540828660726,65.60884026355559,65.7541566397924,22579000,MSFT
2017-08-07,65.754150390625,66.2082536296085,65.62700203803486,66.11743436762492,18705700,MSFT
2017-08-08,66.10836029052734,66.41714721345673,65.16382458010817,65.47261150303757,22044600,MSFT
2017-08-09,65.81774139404297,65.8540704939375,65.43629623875135,65.61793480915671,22213400,MSFT
2017-08-10,64.85502624511719,65.563426171013,64.80052914607995,65.30004546770667,24734500,MSFT
2017-08-11,65.844970703125,66.02660922999011,64.73695767367708,65.03666747916361,21443700,MSFT
2017-08-14,66.83490753173828,66.95297880166406,66.25365597369876,66.35355923483665,20096600,MSFT
2017-08-15,66.8531723022461,67.19099457632346,66.68882388356604,67.19099457632346,19181400,MSFT
2017-08-16,67.24578857421875,67.65665617793367,66.80752375973766,66.96273979083148,18150400,MSFT
2017-08-17,66.10448455810547,67.44666233360775,66.10448455810547,67.1818783468911,22977500,MSFT
2017-08-18,66.1866455078125,66.50620993901117,65.67534241789464,65.98577444649273,18761500,MSFT
2017-08-21,65.8761978149414,66.17750433527536,65.46532338740043,66.1683719348463,17734800,MSFT
2017-08-22,66.79839324951172,66.87143157472634,66.0588218666113,66.0588218666113,14343700,MSFT
2017-08-23,66.39663696289062,66.78924661192016,66.22315617476707,66.61576582379661,13766500,MSFT
2017-08-24,66.36927795410156,66.5244940133597,65.80318725059142,66.41492604836233,17098300,MSFT
2017-08-25,66.48796844482422,66.97188141188498,66.17753633991123,66.5244910982229,12794300,MSFT
2017-08-28,66.49710083007812,66.73448762812382,66.24144922234655,66.70709737957884,14569700,MSFT
2017-08-29,66.69795989990234,66.79839543709178,65.78491462798571,65.96752089597601,11478400,MSFT
2017-08-30,67.57450866699219,67.7571150056258,66.49711455068909,66.66146304185348,16897800,MSFT
2017-08-31,68.26837921142578,68.44186000991958,67.38273131391115,67.59272778642136,27652800,MSFT
2017-09-01,67.51057434082031,68.24100642968278,67.23665795375746,68.21361618417312,21736200,MSFT
2017-09-05,67.20926666259766,67.46491823802121,66.63405061789464,66.96274052487995,21556000,MSFT
2017-09-06,67.01753234863281,67.60188083510725,66.97187729319623,67.3279644344546,16535800,MSFT
2017-09-07,67.87578582763672,68.11317956160052,67.20013424049064,67.27317953801534,17471200,MSFT
2017-09-08,67.54710388183594,67.96710394312969,67.41927111310986,67.86666838869164,14703800,MSFT
2017-09-11,68.2592544555664,68.42360285420186,67.84837997598706,67.84837997598706,17910400,MSFT
2017-09-12,68.18621826171875,68.69752136295423,67.90317646867516,68.25926355217591,14394900,MSFT
2017-09-13,68.67013549804688,68.68840030481664,68.06752922831673,68.4144839311321,13380800,MSFT
2017-09-14,68.26837921142578,68.92577279942199,68.04011793592605,68.4783826499173,15733900,MSFT
2017-09-15,68.76142883300781,68.83447411770985,67.62925478405326,68.3231710567591,38578400,MSFT
2017-09-18,68.62450408935547,69.36406872564763,68.51493612005926,68.68841699661547,23307000,MSFT
2017-09-19,68.88013458251953,69.126653730311,68.4875248538277,68.67013111397084,16093300,MSFT
2017-09-20,68.42362976074219,68.9805880548009,67.84840665632973,68.79797478118421,21587900,MSFT
2017-09-21,67.75711822509766,68.6975541491176,67.66581505144258,68.57886071996455,19186100,MSFT
2017-09-22,67.93970489501953,68.03100803286898,67.42839478429342,67.55622057047923,14111400,MSFT
2017-09-25,66.88971710205078,67.793630221191,66.57927800128489,67.64753959354009,24149200,MSFT
2017-09-26,66.88971710205078,67.39188796113555,66.64319090938602,67.26406214493328,18019600,MSFT
2017-09-27,67.42838287353516,67.72055704263258,66.80751189345544,67.15447350837101,19565100,MSFT
2017-09-28,67.44667053222656,67.53797368488664,66.93536033855894,67.14536385906271,10883800,MSFT
2017-09-29,68.01273345947266,68.05838850483302,67.45577534278924,67.51056279041806,17079100,MSFT
2017-10-02,68.12230682373047,68.48752631780594,67.83926502466365,68.21360995575372,15304800,MSFT
2017-10-03,67.80274963378906,68.36883329249564,67.73883673793564,68.17709460493536,12190400,MSFT
2017-10-04,68.19535827636719,68.22274852185029,67.30057078334819,67.6475255027727,13317700,MSFT
2017-10-05,69.36405944824219,69.50101765004824,68.44188165313048,68.67927540519541,21195300,MSFT
2017-10-06,69.39144134521484,69.41883158908335,68.97144135193804,69.09013473069582,13959800,MSFT
2017-10-09,69.65621948242188,69.8936131860505,69.26360976587465,69.36404529564129,11386500,MSFT
2017-10-10,69.65621948242188,69.96665150825908,69.51926130855989,69.6927421265172,13944500,MSFT
2017-10-11,69.77491760253906,69.81144024912139,69.34578521267491,69.72013711565685,15388900,MSFT
2017-10-12,70.41404724121094,70.56926325097133,69.72926335181658,69.83882431589123,16876500,MSFT
2017-10-13,70.75186920166016,71.09883082904346,70.56926295165562,70.84317232666243,15335700,MSFT
2017-10-16,70.89796447753906,71.04404809403691,70.62404811837982,70.68796100671932,12380100,MSFT
2017-10-17,70.84319305419922,70.8705902690996,70.53276094516787,70.73363205853354,16824000,MSFT
2017-10-18,70.86144256591797,71.08057147592572,70.64231365591021,70.91622305192429,13300700,MSFT
2017-10-19,71.13536071777344,71.1536185582408,70.6240506269135,70.82492170196748,15092800,MSFT
2017-10-20,71.95711517333984,72.10320580015404,71.4184216604276,71.50972481919422,22866400,MSFT
2017-10-23,71.97534942626953,72.44099742807553,71.91143654566979,72.12143302507684,20627200,MSFT
2017-10-24,72.00276184082031,72.31319393763006,71.63754228235074,72.03928449326564,17517200,MSFT
2017-10-25,71.7927474975586,72.22187989155746,71.22666388503467,71.74709941337778,20410800,MSFT
2017-10-26,71.91145324707031,72.51405955182551,71.90232084315463,72.31318846157939,32120700,MSFT
2017-10-27,76.5223159790039,78.70449344961465,76.339709725406,77.03362602784577,71066700,MSFT
2017-10-30,76.59538269042969,76.99712491989015,75.88320834982903,76.42190182480194,31756700,MSFT
2017-10-31,75.94711303710938,77.0245068364868,75.88320014078967,77.0245068364868,27086600,MSFT
2017-11-01,75.94711303710938,76.47668101574882,75.67319664374877,76.40363571538822,22307400,MSFT
2017-11-02,76.74146270751953,77.11580767018945,75.89233027270356,76.10232679747416,23992900,MSFT
2017-11-03,76.8236312866211,77.1888508012529,76.14797971244113,76.76885079752033,17633500,MSFT
2017-11-06,77.12495422363281,77.33495078693029,76.76886703718552,76.87842803856356,19860900,MSFT
2017-11-07,76.94233703613281,77.51756012808433,76.63190492668542,77.39885976130883,17939700,MSFT
2017-11-08,77.20711517333984,77.25277022877441,76.54059594628924,76.8236377852299,18034200,MSFT
2017-11-09,76.77796936035156,76.94231777892097,75.69145028323697,76.79623416573828,21178400,MSFT
2017-11-10,76.57711029052734,76.78710680438613,75.99276186746764,76.50406499614921,19397800,MSFT
2017-11-13,76.63188934326172,76.64102174638363,76.20275695430475,76.38537018683034,14196900,MSFT
2017-11-14,76.74146270751953,76.78711079439081,75.76450448389109,76.2392849900541,18801300,MSFT
2017-11-15,76.14500427246094,76.7965212781673,75.87889050940332,76.59464138888448,19383100,MSFT
2017-11-16,76.34686279296875,76.54874264425956,76.10828387868493,76.25510113355452,20962800,MSFT
2017-11-17,75.61280059814453,76.27349608022348,75.46597626836282,76.27349608022348,22079000,MSFT
2017-11-20,75.73204803466797,75.78710362725964,75.47511260128616,75.61275858373084,16315000,MSFT
2017-11-21,76.82405090332031,76.93416211756481,75.92476964817536,75.92476964817536,21237500,MSFT
2017-11-22,76.26427459716797,76.9892035625311,76.20004073952644,76.92496970488958,20553100,MSFT
2017-11-24,76.40193176269531,76.55792729680894,75.96146595941201,76.17252409454007,7425600,MSFT
2017-11-27,76.96170043945312,77.06264039110204,76.43865114498497,76.44782241261295,18265200,MSFT
2017-11-28,77.88850402832031,78.05367786136044,77.09934093723611,77.14522528012363,21926000,MSFT
2017-11-29,76.4753189086914,77.92517671065639,76.32850167610617,77.73247515484556,27381100,MSFT
2017-11-30,77.23698425292969,77.55815363896176,76.47534899393396,76.63135155369315,33054600,MSFT
2017-12-01,77.319580078125,77.82427286264766,76.36524312072224,76.71394033553617,29532100,MSFT
2017-12-04,74.40150451660156,77.47556619610519,74.05280034336022,77.46638792813378,39094900,MSFT
2017-12-05,74.8695068359375,75.86972822511234,74.30975838995765,74.6400990954166,26152300,MSFT
2017-12-06,75.96148681640625,76.29183450933178,74.72268646841971,74.83280469971767,26162100,MSFT
2017-12-07,75.69535827636719,75.97982856828135,75.2457211711033,75.74124261405343,23184500,MSFT
2017-12-08,77.2278060913086,77.61320932014206,76.46617090030418,76.74145592048512,24489100,MSFT
2017-12-11,78.20967864990234,78.33814640590761,77.19110786945512,77.34710343018043,22857900,MSFT
2017-12-12,78.53083801269531,78.96212556748726,78.07202265669821,78.2830737999155,23924100,MSFT
2017-12-13,78.3198013305664,78.91626285700495,78.15462747710603,78.6776768462358,22062700,MSFT
2017-12-14,77.71415710449219,78.79696176214024,77.56733281147054,78.3932019572983,19306000,MSFT
2017-12-15,79.69622039794922,79.91644979325213,77.88848690079588,78.23719102773892,53936700,MSFT
2017-12-18,79.26494598388672,80.29269500023803,79.12730696466024,79.94399781658527,22283800,MSFT
2017-12-19,78.76026153564453,79.23742652145197,78.24638347288867,79.23742652145197,23524800,MSFT
2017-12-20,78.47576904296875,79.19152682107041,77.73249046686131,79.09975815654234,23674900,MSFT
2017-12-21,78.45744323730469,79.00802038614475,78.36568154599273,78.96214304097292,17990700,MSFT
2017-12-22,78.46661376953125,78.57672498786079,77.92520794252987,78.36567381875078,14145800,MSFT
2017-12-26,78.36568450927734,78.48497401239682,78.02615853751928,78.28309408329574,9891200,MSFT
2017-12-27,78.65013885498047,78.89790310357836,78.2005017013721,78.59508324461105,14678000,MSFT
2017-12-28,78.6593017578125,78.85200335742948,78.50330622492729,78.82447555762225,10594300,MSFT
2017-12-29,78.494140625,78.96213430014454,78.4574345523448,78.57672403774859,18717400,MSFT
2018-01-02,78.87036895751953,79.20071662443635,78.4574378743574,79.03554279097794,22483800,MSFT
2018-01-03,79.23739624023438,79.38422048804543,78.8886991531313,78.97128254180092,26061400,MSFT
2018-01-04,79.934814453125,80.43951416134298,79.43929301259287,79.45764254699763,21912000,MSFT
2018-01-05,80.92585754394531,81.12773742775576,80.22845621831836,80.43951436983846,23407100,MSFT
2018-01-08,81.00843811035156,81.2837301242538,80.38444894634434,80.93502597318206,22113000,MSFT
2018-01-09,80.95336151123047,81.42135501309494,80.62301398061612,81.34794289496621,19484300,MSFT
2018-01-10,80.58631896972656,80.92584481189634,80.210094064426,80.62302503382323,18652200,MSFT
2018-01-11,80.82491302490234,80.8707903589186,80.05409960318352,80.8707903589186,17808900,MSFT
2018-01-12,82.2197265625,82.38490040317807,81.16444963599947,81.36632955249135,24271500,MSFT
2018-01-16,81.07266998291016,83.31169110465434,80.7606789090758,82.67852368885731,36599700,MSFT
2018-01-17,82.7152328491211,82.84370059032273,81.43972670364279,81.74254652260387,25621200,MSFT
2018-01-18,82.67852783203125,83.20157707099777,82.27477506924615,82.40324281208235,24159700,MSFT
2018-01-19,82.58676147460938,83.14651675134795,82.2747704028359,82.71522921015922,36875000,MSFT
2018-01-22,84.06415557861328,84.07333384660362,82.34818351471458,82.58676947569296,23601600,MSFT
2018-01-23,84.33026123046875,84.69731490413442,83.99991362426631,84.33026123046875,23412800,MSFT
2018-01-24,84.25686645507812,85.73425272026924,84.03663700589122,84.92674007260527,33277500,MSFT
2018-01-25,84.72484588623047,85.55988619923644,84.35779219878054,84.85331362669292,26383200,MSFT
2018-01-26,86.31233978271484,86.31233978271484,84.95425029273008,85.4497717015515,29172200,MSFT
2018-01-29,86.18387603759766,87.58784992711374,86.0003526929294,87.30338664258788,31569900,MSFT
2018-01-30,85.1010513305664,85.94527671845078,84.51376836566911,85.61492917557541,38635100,MSFT
2018-01-31,87.18409729003906,87.54197271331725,85.80765120021006,86.02788061431198,48756300,MSFT
2018-02-01,86.49588012695312,88.15678961464799,85.87189091042659,86.98222332494329,47227900,MSFT
2018-02-02,84.22014617919922,86.22975969195994,83.9632106983099,85.92693987478319,47867800,MSFT
2018-02-05,80.75150299072266,85.55988598126316,80.75150299072266,83.10063538287068,51031500,MSFT
2018-02-06,83.80722045898438,83.94486647558878,78.22802366022806,79.7329375729105,67998600,MSFT
2018-02-07,82.22889709472656,84.21097599540016,81.85266510376105,83.03640968374656,41107600,MSFT
2018-02-08,78.0077896118164,82.47664674586684,77.77838193139192,82.32065120341022,55628700,MSFT
2018-02-09,80.91666412353516,81.60488705257374,76.9249725353045,79.19152116842608,63499100,MSFT
2018-02-12,81.7884292602539,82.38489067006692,80.68727511980471,81.43055381455956,35720300,MSFT
2018-02-13,82.43077087402344,82.58676641924995,80.56798159605506,81.60490180963755,26407700,MSFT
2018-02-14,83.72147369384766,83.8874233824261,81.50882055793865,81.60101326629272,34960900,MSFT
2018-02-15,85.42708587646484,85.48240010469493,83.5463247442474,84.09026674545404,27823900,MSFT
2018-02-16,84.818603515625,86.20151552946672,84.63421806065448,85.23347430623582,30596900,MSFT
2018-02-20,85.482421875,85.79587862660573,83.90590266425481,84.33921631935578,30911700,MSFT
2018-02-21,84.34840393066406,86.07243661951622,84.34840393066406,85.72210147280906,26922500,MSFT
2018-02-22,84.56967163085938,85.4916128554965,84.22855084555644,84.86469254138912,24392800,MSFT
2018-02-23,86.71778106689453,86.72700244774025,85.15048394805056,86.2936889880762,26329200,MSFT
2018-02-26,87.97163391113281,87.99929102369545,86.89296431806788,87.03125691473474,30199800,MSFT
2018-02-27,86.84687805175781,88.35886140220327,86.84687805175781,88.26666866792826,25869100,MSFT
2018-02-28,86.45042419433594,88.23899239313857,86.32135298760309,87.43690100799597,31167300,MSFT
2018-03-01,85.60223388671875,87.18797378116913,84.67107136100493,86.65324622906792,37135600,MSFT
2018-03-02,85.78662109375,85.87881379582447,83.76756785921326,84.43136656831314,32830400,MSFT
2018-03-05,86.33059692382812,86.91141750587053,85.05832025341641,85.1320702237793,23901600,MSFT
2018-03-06,86.03555297851562,87.11422250035707,85.68521785276502,86.97592991282154,22175800,MSFT
2018-03-07,86.53339385986328,86.60715083739522,85.21501778035308,85.88803789109012,26716100,MSFT
2018-03-08,87.05890655517578,87.67660546223755,86.45042199560828,86.91139258903104,25887800,MSFT
2018-03-09,89.00419616699219,89.00419616699219,87.5844060045405,87.8517697721956,36937300,MSFT
2018-03-12,89.21627044677734,89.62192693299728,88.54325713157245,88.96734935177739,26073700,MSFT
2018-03-13,87.04046630859375,89.64955438621637,86.6348099566039,89.42829048233676,35387800,MSFT
2018-03-14,86.52420806884766,87.96244158689295,86.20152995173524,87.69507770875539,32132000,MSFT
2018-03-15,86.82843017578125,87.19720809516372,85.58381085248749,86.22916693601647,27611000,MSFT
2018-03-16,87.21565246582031,87.93476561123468,86.58873205092108,87.28940946377422,49081300,MSFT
2018-03-19,85.63912200927734,86.5702846397285,84.92000896087382,86.42277066372084,33344100,MSFT
2018-03-20,85.8603744506836,86.45041620805524,85.7405246366043,85.78662450640157,23075200,MSFT
2018-03-21,85.26114654541016,86.7085943092258,85.0122184203394,85.67601737538821,24457100,MSFT
2018-03-22,82.7811050415039,84.58810903346983,82.66125521211785,84.14557414199594,38604700,MSFT
2018-03-23,80.37483978271484,83.39880600720033,80.28264706296417,82.51374323665729,44068900,MSFT
2018-03-26,86.45965576171875,86.66248397729503,83.34349663599922,83.53710346890728,56396800,MSFT
2018-03-27,82.486083984375,87.7134891344115,81.60102123679106,87.52910369969322,56569000,MSFT
2018-03-28,82.4123306274414,84.10870624376419,81.93292425574262,82.8087656600179,52501100,MSFT
2018-03-29,84.14556121826172,85.08594508051719,81.49959475927469,83.14064879412366,45867500,MSFT
2018-04-02,81.6102523803711,83.78603472032339,80.67909659940072,83.40804239120337,48515400,MSFT
2018-04-03,82.70734405517578,83.02080772020045,81.02941135562908,82.58749423158427,37213800,MSFT
2018-04-04,85.12284088134766,85.51927591687797,80.88191235972218,80.99254081270955,35560000,MSFT
2018-04-05,85.16890716552734,85.80504870723908,84.2654089232355,85.2242284086229,29771900,MSFT
2018-04-06,83.18680572509766,85.2427318522503,82.49534942483555,84.34844724516081,38026000,MSFT
2018-04-09,83.68461608886719,85.8972768108417,83.54633050875059,83.93354420078613,31533900,MSFT
2018-04-10,85.62991333007812,85.9986912909501,84.48670798184412,85.17816402078361,26812000,MSFT
2018-04-11,84.68954467773438,86.00792127178711,84.33920944850587,84.82783730611716,24872100,MSFT
2018-04-12,86.27526092529297,86.80998852020936,85.21502711712517,85.21502711712517,26758900,MSFT
2018-04-13,85.81428527832031,86.82841915248244,85.22424349575861,86.70856933328652,23346100,MSFT
2018-04-16,86.8191909790039,87.27094717863184,86.1277351597372,86.72699827653881,20288100,MSFT
2018-04-17,88.5709228515625,89.00423649777123,87.47381017574511,87.58444569196512,26771000,MSFT
2018-04-18,88.91199493408203,89.17013729634004,88.06380384313907,88.70916678263593,21043300,MSFT
2018-04-19,88.60779571533203,89.49285868717325,87.89789684070021,88.91203809017424,23552500,MSFT
2018-04-20,87.58441162109375,88.60776688800635,86.708570318424,88.42338146655575,31154400,MSFT
2018-04-23,87.9071044921875,88.7737315940436,87.24330560854062,88.26666104852052,22331800,MSFT
2018-04-24,85.8511734008789,88.93967524163949,85.19659594471828,88.72762565512232,34524800,MSFT
2018-04-25,85.10437774658203,86.0171044683864,83.2328385037311,86.0171044683864,33729300,MSFT
2018-04-26,86.90218353271484,87.72271067625822,85.8327283146091,86.24760609426191,42529000,MSFT
2018-04-27,88.34040832519531,90.25804777059024,86.5795042345366,89.98146258821185,48272800,MSFT
2018-04-30,86.21992492675781,88.87511968400868,85.87881123586529,88.81058409109507,41523600,MSFT
2018-05-01,87.58441162109375,87.85177540589419,85.54692246849697,85.934136073855,31408900,MSFT
2018-05-02,86.21070098876953,87.74111932209856,85.91568016343795,87.57516966823384,27471000,MSFT
2018-05-03,86.72702026367188,87.51989036681522,85.23347278322308,85.70366482900671,31142500,MSFT
2018-05-04,87.73194122314453,87.92554806033306,85.66678755875853,86.03556550124561,22531300,MSFT
2018-05-07,88.70919036865234,89.16093962271505,87.67661361122677,87.74114921895001,24242000,MSFT
2018-05-08,88.33118438720703,88.65386943526143,87.63972848512446,88.36806287938047,23484600,MSFT
2018-05-09,89.37298583984375,89.40064295156017,87.63051746317478,88.51558020736748,27327400,MSFT
2018-05-10,90.26729583740234,90.30416730768968,89.474425582971,89.85241794118755,22388100,MSFT
2018-05-11,90.07366180419922,90.23039717024562,89.46518420645309,90.16586156088083,16778300,MSFT
2018-05-14,90.37791442871094,90.9863991297161,89.71411549447065,90.27650031187675,19454100,MSFT
2018-05-15,89.72331237792969,90.21194006169348,88.81980695662574,89.64955539785329,24594000,MSFT
2018-05-16,89.95480346679688,90.18628777470714,89.46405786432159,90.14924943772064,17384700,MSFT
2018-05-17,89.05665588378906,90.31593126301054,88.73257921950591,89.5937012499391,17246700,MSFT
2018-05-18,89.22332763671875,89.75111166745761,88.89925096246535,88.89925096246535,17865800,MSFT
2018-05-21,90.3714828491211,90.75112054889236,89.63073721672593,89.81592185873942,19422500,MSFT
2018-05-22,90.27890014648438,90.89927653410018,90.00111608952761,90.44556916779003,15441200,MSFT
2018-05-23,91.35298156738281,91.41779689875965,89.18628451329481,89.54739951158592,21251200,MSFT
2018-05-24,91.02890014648438,91.61224520795848,89.63999409816162,91.41779920891427,26649300,MSFT
2018-05-25,91.07521057128906,91.64929434873257,90.61224183396627,91.01965658339986,18363900,MSFT
2018-05-29,90.75112915039062,91.55669019027664,90.0288990880065,90.59371441898382,28671000,MSFT
2018-05-30,91.62150573730469,91.89928979163079,90.65853702814933,91.02890634812819,22158500,MSFT
2018-05-31,91.51964569091797,92.58447507266598,91.30668405317324,91.9363217434323,34140900,MSFT
2018-06-01,93.32524108886719,93.39005643102689,91.82521980187359,91.92707349160206,28655600,MSFT
2018-06-04,94.1400375366211,94.31596787288717,93.38076928206192,93.76040694151176,27281600,MSFT
2018-06-05,94.62151336669922,94.75114399398632,94.01039149719774,94.44558305923557,23514400,MSFT
2018-06-06,94.89932250976562,95.00117618930126,94.35302283256702,94.8900682220564,21122900,MSFT
2018-06-07,93.4085693359375,95.08452095869472,92.94560060140589,95.04748261221113,28232200,MSFT
2018-06-08,94.10302734375,94.39932706672398,93.09375884073762,93.60302023666715,22165100,MSFT
2018-06-11,93.56595611572266,94.06595598298846,93.2140954614406,93.52891778030664,23490900,MSFT
2018-06-12,93.80671691894531,93.93634759143626,93.28819422898155,93.6122709102089,18325200,MSFT
2018-06-13,93.38075256347656,94.45484296092916,93.11222996411341,94.186320361566,29492900,MSFT
2018-06-14,93.90856170654297,94.47338403934172,93.51966972589696,94.1215303993774,25691800,MSFT
2018-06-15,92.7140884399414,94.01040192088439,92.65853446904133,93.99188628536442,65738600,MSFT
2018-06-18,93.3900375366211,93.62152186383572,92.05668555127563,92.60299223695952,23586000,MSFT
2018-06-19,93.3900375366211,93.519668194714,92.13076223142617,92.26965424062317,28653100,MSFT
2018-06-20,94.32524108886719,94.92709471936823,93.6307880712047,93.86227241042553,26180800,MSFT
2018-06-21,93.64929962158203,94.87153659673513,93.40855394128701,94.51968295964326,23198200,MSFT
2018-06-22,92.97337341308594,93.30670436243275,92.25113634053385,92.97337341308594,38923100,MSFT
2018-06-25,91.10298919677734,92.69560281198433,90.09372072222317,92.59374912280185,35433300,MSFT
2018-06-26,91.74186706542969,92.6678043420747,91.43630606869505,91.50112139548656,26897200,MSFT
2018-06-27,90.31593322753906,92.61225398241558,90.18630255900611,92.20484633745842,31298400,MSFT
2018-06-28,91.32520294189453,91.7696560008571,90.05667322892003,90.16778119540439,26650700,MSFT
2018-06-29,91.30665588378906,92.51037691167704,91.04739463208132,91.60295546636065,28053200,MSFT
